../Datasets/UltraSuite/core-upx/core/01F/BL1/021A_16.wav01F;1.21;1.73
../Datasets/UltraSuite/core-upx/core/01F/BL1/021A_16.wav01F;3.2599999;3.91
../Datasets/UltraSuite/core-upx/core/01F/BL1/021A_16.wav01F;5.07;5.61
../Datasets/UltraSuite/core-upx/core/01F/BL1/022A_16.wav01F;0.0;1.6399999
../Datasets/UltraSuite/core-upx/core/01F/BL1/022A_16.wav01F;3.74;4.39
../Datasets/UltraSuite/core-upx/core/01F/BL1/022A_16.wav01F;4.54;5.51
../Datasets/UltraSuite/core-upx/core/01F/BL1/023A_16.wav01F;0.0;2.4
../Datasets/UltraSuite/core-upx/core/01F/BL1/023A_16.wav01F;2.71;3.39
../Datasets/UltraSuite/core-upx/core/01F/BL1/023A_16.wav01F;3.54;4.38
../Datasets/UltraSuite/core-upx/core/01F/BL1/023A_16.wav01F;6.28;8.22
../Datasets/UltraSuite/core-upx/core/01F/BL1/024A_16.wav01F;0.67;3.41
../Datasets/UltraSuite/core-upx/core/01F/BL1/024A_16.wav01F;3.74;4.7699999
../Datasets/UltraSuite/core-upx/core/01F/BL1/025A_16.wav01F;0.0;1.75
../Datasets/UltraSuite/core-upx/core/01F/BL1/025A_16.wav01F;2.0299999;2.9499999
../Datasets/UltraSuite/core-upx/core/01F/BL1/025A_16.wav01F;4.04;4.63
../Datasets/UltraSuite/core-upx/core/01F/BL1/026C_16.wav01F;0.0;1.37
../Datasets/UltraSuite/core-upx/core/01F/BL1/026C_16.wav01F;1.68;2.34
../Datasets/UltraSuite/core-upx/core/01F/BL1/026C_16.wav01F;2.65;3.92
../Datasets/UltraSuite/core-upx/core/01F/BL1/026C_16.wav01F;6.25;7.05
../Datasets/UltraSuite/core-upx/core/01F/BL1/027A_16.wav01F;0.0;1.35
../Datasets/UltraSuite/core-upx/core/01F/BL1/027A_16.wav01F;2.64;3.21
../Datasets/UltraSuite/core-upx/core/01F/BL1/027A_16.wav01F;3.66;5.03
../Datasets/UltraSuite/core-upx/core/01F/BL1/028A_16.wav01F;0.0;3.51
../Datasets/UltraSuite/core-upx/core/01F/BL1/028A_16.wav01F;3.77;4.59
../Datasets/UltraSuite/core-upx/core/01F/BL1/028A_16.wav01F;5.63;6.6899999
../Datasets/UltraSuite/core-upx/core/01F/BL1/029A_16.wav01F;0.0;2.91
../Datasets/UltraSuite/core-upx/core/01F/BL1/029A_16.wav01F;3.53;6.51
../Datasets/UltraSuite/core-upx/core/01F/BL1/030A_16.wav01F;0.0;2.32
../Datasets/UltraSuite/core-upx/core/01F/BL1/030A_16.wav01F;2.48;3.02
../Datasets/UltraSuite/core-upx/core/01F/BL1/031A_16.wav01F;0.0;1.3
../Datasets/UltraSuite/core-upx/core/01F/BL1/031A_16.wav01F;1.75;2.7
../Datasets/UltraSuite/core-upx/core/01F/BL1/031A_16.wav01F;3.21;4.14
../Datasets/UltraSuite/core-upx/core/01F/BL1/031A_16.wav01F;4.68;6.6199999
../Datasets/UltraSuite/core-upx/core/01F/BL1/032A_16.wav01F;0.0;1.87
../Datasets/UltraSuite/core-upx/core/01F/BL1/032A_16.wav01F;2.65;3.65
../Datasets/UltraSuite/core-upx/core/01F/BL1/032A_16.wav01F;4.82;6.62
../Datasets/UltraSuite/core-upx/core/01F/BL1/033B_16.wav01F;0.0;4.38
../Datasets/UltraSuite/core-upx/core/01F/BL1/034A_16.wav01F;0.0;1.74
../Datasets/UltraSuite/core-upx/core/01F/BL1/034A_16.wav01F;2.7599999;5.3099999
../Datasets/UltraSuite/core-upx/core/01F/BL1/034A_16.wav01F;6.7;7.21
../Datasets/UltraSuite/core-upx/core/01F/BL1/034A_16.wav01F;7.49;8.11
../Datasets/UltraSuite/core-upx/core/01F/BL1/035A_16.wav01F;0.0;3.06
../Datasets/UltraSuite/core-upx/core/01F/BL1/035A_16.wav01F;3.33;4.3099999
../Datasets/UltraSuite/core-upx/core/01F/BL1/035A_16.wav01F;4.7;5.83
../Datasets/UltraSuite/core-upx/core/01F/BL1/036A_16.wav01F;0.0;2.8
../Datasets/UltraSuite/core-upx/core/01F/BL1/036A_16.wav01F;4.51;5.12
../Datasets/UltraSuite/core-upx/core/01F/BL1/036A_16.wav01F;6.35;7.11
../Datasets/UltraSuite/core-upx/core/01F/BL1/036A_16.wav01F;7.53;8.65
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;0.0;3.16
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;5.86;6.82
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;8.13;9.64
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;9.86;10.5
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;11.15;12.17
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;13.06;14.47
../Datasets/UltraSuite/core-upx/core/01F/BL1/037A_16.wav01F;1.03;7.18
../Datasets/UltraSuite/core-upx/core/01F/BL1/038A_16.wav01F;0.43;3.43
../Datasets/UltraSuite/core-upx/core/01F/BL1/038A_16.wav01F;4.28;5.47
../Datasets/UltraSuite/core-upx/core/01F/BL1/038A_16.wav01F;6.62;7.22
../Datasets/UltraSuite/core-upx/core/01F/BL1/039A_16.wav01F;0.0;1.54
../Datasets/UltraSuite/core-upx/core/01F/BL1/039A_16.wav01F;1.82;2.81
../Datasets/UltraSuite/core-upx/core/01F/BL1/039A_16.wav01F;3.19;4.8099999
../Datasets/UltraSuite/core-upx/core/01F/BL1/040A_16.wav01F;0.0;0.81
../Datasets/UltraSuite/core-upx/core/01F/BL1/040A_16.wav01F;1.29;5.28
../Datasets/UltraSuite/core-upx/core/01F/BL1/041A_16.wav01F;0.0;0.91
../Datasets/UltraSuite/core-upx/core/01F/BL1/041A_16.wav01F;1.25;2.16
../Datasets/UltraSuite/core-upx/core/01F/BL1/041A_16.wav01F;3.35;4.03
../Datasets/UltraSuite/core-upx/core/01F/BL1/042A_16.wav01F;0.0;1.3899999
../Datasets/UltraSuite/core-upx/core/01F/BL1/042A_16.wav01F;2.84;3.84
../Datasets/UltraSuite/core-upx/core/01F/BL1/042A_16.wav01F;4.3;6.6199999
../Datasets/UltraSuite/core-upx/core/01F/BL1/043C_16.wav01F;0.0;5.23
../Datasets/UltraSuite/core-upx/core/01F/BL1/043C_16.wav01F;6.22;6.93
../Datasets/UltraSuite/core-upx/core/01F/BL1/043C_16.wav01F;9.7899999;10.85
../Datasets/UltraSuite/core-upx/core/01F/BL1/044C_16.wav01F;0.0;1.91
../Datasets/UltraSuite/core-upx/core/01F/BL1/044C_16.wav01F;2.47;4.72
../Datasets/UltraSuite/core-upx/core/01F/BL1/044C_16.wav01F;6.29;6.83
../Datasets/UltraSuite/core-upx/core/01F/BL1/044C_16.wav01F;7.21;8.02
../Datasets/UltraSuite/core-upx/core/01F/BL1/044C_16.wav01F;8.76;10.82
../Datasets/UltraSuite/core-upx/core/01F/BL1/044C_16.wav01F;12.47;13.52
../Datasets/UltraSuite/core-upx/core/01F/BL1/045C_16.wav01F;0.0;1.9
../Datasets/UltraSuite/core-upx/core/01F/BL1/045C_16.wav01F;3.08;4.64
../Datasets/UltraSuite/core-upx/core/01F/BL1/045C_16.wav01F;5.42;7.32
../Datasets/UltraSuite/core-upx/core/01F/BL1/046C_16.wav01F;0.0;7.45
../Datasets/UltraSuite/core-upx/core/01F/BL1/046C_16.wav01F;7.81;8.45
../Datasets/UltraSuite/core-upx/core/01F/BL1/046C_16.wav01F;8.57;9.25
../Datasets/UltraSuite/core-upx/core/01F/BL1/046C_16.wav01F;9.53;10.76
../Datasets/UltraSuite/core-upx/core/01F/BL1/046C_16.wav01F;11.32;11.83
../Datasets/UltraSuite/core-upx/core/01F/BL1/046C_16.wav01F;12.2899999;12.9599999
../Datasets/UltraSuite/core-upx/core/01F/BL1/046C_16.wav01F;14.47;15.07
../Datasets/UltraSuite/core-upx/core/01F/BL1/047C_16.wav01F;0.0;4.3099999
../Datasets/UltraSuite/core-upx/core/01F/BL1/047C_16.wav01F;4.63;6.55
../Datasets/UltraSuite/core-upx/core/01F/BL1/047C_16.wav01F;6.79;8.49
../Datasets/UltraSuite/core-upx/core/01F/BL1/047C_16.wav01F;8.84;9.3699999
../Datasets/UltraSuite/core-upx/core/01F/BL1/047C_16.wav01F;9.49;10.82
../Datasets/UltraSuite/core-upx/core/01F/BL1/048C_16.wav01F;0.0;0.74
../Datasets/UltraSuite/core-upx/core/01F/BL1/048C_16.wav01F;0.94;2.4299999
../Datasets/UltraSuite/core-upx/core/01F/BL1/048C_16.wav01F;2.72;3.39
../Datasets/UltraSuite/core-upx/core/01F/BL1/048C_16.wav01F;3.58;6.62
../Datasets/UltraSuite/core-upx/core/01F/BL1/049C_16.wav01F;0.0;4.93
../Datasets/UltraSuite/core-upx/core/01F/BL1/049C_16.wav01F;5.7;7.22
../Datasets/UltraSuite/core-upx/core/01F/BL2/002A_16.wav01F;0.0;3.98
../Datasets/UltraSuite/core-upx/core/01F/BL2/002A_16.wav01F;5.0199999;5.88
../Datasets/UltraSuite/core-upx/core/01F/BL2/004A_16.wav01F;1.59;2.3
../Datasets/UltraSuite/core-upx/core/01F/BL2/004A_16.wav01F;4.62;5.22
../Datasets/UltraSuite/core-upx/core/01F/BL2/005A_16.wav01F;0.74;1.92
../Datasets/UltraSuite/core-upx/core/01F/BL2/005A_16.wav01F;2.62;3.66
../Datasets/UltraSuite/core-upx/core/01F/BL2/006A_16.wav01F;0.0;0.51
../Datasets/UltraSuite/core-upx/core/01F/BL2/006A_16.wav01F;0.8;1.73
../Datasets/UltraSuite/core-upx/core/01F/BL2/006A_16.wav01F;5.58;7.22
../Datasets/UltraSuite/core-upx/core/01F/BL2/007A_16.wav01F;3.4;4.2699999
../Datasets/UltraSuite/core-upx/core/01F/BL2/008A_16.wav01F;0.0;1.33
../Datasets/UltraSuite/core-upx/core/01F/BL2/008A_16.wav01F;1.7;2.8
../Datasets/UltraSuite/core-upx/core/01F/BL2/008A_16.wav01F;4.05;4.9799999
../Datasets/UltraSuite/core-upx/core/01F/BL2/009A_16.wav01F;0.0;1.6299999
../Datasets/UltraSuite/core-upx/core/01F/BL2/009A_16.wav01F;4.12;5.11
../Datasets/UltraSuite/core-upx/core/01F/BL2/009A_16.wav01F;6.77;7.39
../Datasets/UltraSuite/core-upx/core/01F/BL2/010A_16.wav01F;1.98;2.98
../Datasets/UltraSuite/core-upx/core/01F/BL2/010A_16.wav01F;4.0199999;4.5199999
../Datasets/UltraSuite/core-upx/core/01F/BL2/010A_16.wav01F;5.62;6.19
../Datasets/UltraSuite/core-upx/core/01F/BL2/011C_16.wav01F;2.09;2.69
../Datasets/UltraSuite/core-upx/core/01F/BL2/011C_16.wav01F;3.67;4.2
../Datasets/UltraSuite/core-upx/core/01F/BL2/012A_16.wav01F;0.0;1.68
../Datasets/UltraSuite/core-upx/core/01F/BL2/012A_16.wav01F;2.08;3.07
../Datasets/UltraSuite/core-upx/core/01F/BL2/012A_16.wav01F;4.0;4.51
../Datasets/UltraSuite/core-upx/core/01F/BL2/012A_16.wav01F;5.32;7.22
../Datasets/UltraSuite/core-upx/core/01F/BL2/013A_16.wav01F;0.76;2.0299999
../Datasets/UltraSuite/core-upx/core/01F/BL2/013A_16.wav01F;2.31;2.87
../Datasets/UltraSuite/core-upx/core/01F/BL2/014A_16.wav01F;1.22;1.92
../Datasets/UltraSuite/core-upx/core/01F/BL2/014A_16.wav01F;5.85;6.6199999
../Datasets/UltraSuite/core-upx/core/01F/BL2/015A_16.wav01F;1.0;1.94
../Datasets/UltraSuite/core-upx/core/01F/BL2/015A_16.wav01F;2.64;3.22
../Datasets/UltraSuite/core-upx/core/01F/BL2/015A_16.wav01F;3.78;4.43
../Datasets/UltraSuite/core-upx/core/01F/BL2/015A_16.wav01F;5.24;5.84
../Datasets/UltraSuite/core-upx/core/01F/BL2/015A_16.wav01F;6.18;6.78
../Datasets/UltraSuite/core-upx/core/01F/BL2/016A_16.wav01F;0.0;0.7
../Datasets/UltraSuite/core-upx/core/01F/BL2/016A_16.wav01F;0.88;2.0099999
../Datasets/UltraSuite/core-upx/core/01F/BL2/017A_16.wav01F;1.33;1.85
../Datasets/UltraSuite/core-upx/core/01F/BL2/018B_16.wav01F;1.73;3.44
../Datasets/UltraSuite/core-upx/core/01F/BL2/018B_16.wav01F;4.18;4.68
../Datasets/UltraSuite/core-upx/core/01F/BL2/018B_16.wav01F;5.32;6.14
../Datasets/UltraSuite/core-upx/core/01F/BL2/020A_16.wav01F;2.0299999;4.17
../Datasets/UltraSuite/core-upx/core/01F/BL2/020A_16.wav01F;5.12;5.7699999
../Datasets/UltraSuite/core-upx/core/01F/BL2/020A_16.wav01F;5.98;6.62
../Datasets/UltraSuite/core-upx/core/01F/BL2/021A_16.wav01F;0.0;0.73
../Datasets/UltraSuite/core-upx/core/01F/BL2/021A_16.wav01F;4.73;5.42
../Datasets/UltraSuite/core-upx/core/01F/BL2/021A_16.wav01F;7.06;7.6
../Datasets/UltraSuite/core-upx/core/01F/BL2/022A_16.wav01F;0.0;1.33
../Datasets/UltraSuite/core-upx/core/01F/BL2/022A_16.wav01F;2.39;4.09
../Datasets/UltraSuite/core-upx/core/01F/BL2/022A_16.wav01F;5.0599999;5.6
../Datasets/UltraSuite/core-upx/core/01F/BL2/022A_16.wav01F;5.96;6.85
../Datasets/UltraSuite/core-upx/core/01F/BL2/023A_16.wav01F;0.0;1.37
../Datasets/UltraSuite/core-upx/core/01F/BL2/023A_16.wav01F;1.68;2.84
../Datasets/UltraSuite/core-upx/core/01F/BL2/023A_16.wav01F;5.91;6.62
../Datasets/UltraSuite/core-upx/core/01F/BL2/024A_16.wav01F;0.88;2.7
../Datasets/UltraSuite/core-upx/core/01F/BL2/024A_16.wav01F;3.14;4.4799999
../Datasets/UltraSuite/core-upx/core/01F/BL2/024A_16.wav01F;5.62;6.62
../Datasets/UltraSuite/core-upx/core/01F/BL2/025A_16.wav01F;0.0;2.75
../Datasets/UltraSuite/core-upx/core/01F/BL2/027A_16.wav01F;0.53;1.69
../Datasets/UltraSuite/core-upx/core/01F/BL2/027A_16.wav01F;2.72;3.3
../Datasets/UltraSuite/core-upx/core/01F/BL2/028C_16.wav01F;0.0;2.6599999
../Datasets/UltraSuite/core-upx/core/01F/BL2/028C_16.wav01F;3.63;4.98
../Datasets/UltraSuite/core-upx/core/01F/BL2/028C_16.wav01F;5.63;6.26
../Datasets/UltraSuite/core-upx/core/01F/BL2/028C_16.wav01F;6.61;7.78
../Datasets/UltraSuite/core-upx/core/01F/BL2/029C_16.wav01F;0.0;1.2
../Datasets/UltraSuite/core-upx/core/01F/BL2/029C_16.wav01F;4.08;6.88
../Datasets/UltraSuite/core-upx/core/01F/BL2/029C_16.wav01F;7.05;7.57
../Datasets/UltraSuite/core-upx/core/01F/BL2/030C_16.wav01F;0.0;3.16
../Datasets/UltraSuite/core-upx/core/01F/BL2/030C_16.wav01F;3.86;4.4399999
../Datasets/UltraSuite/core-upx/core/01F/BL2/030C_16.wav01F;4.99;7.0
../Datasets/UltraSuite/core-upx/core/01F/BL2/030C_16.wav01F;7.46;8.96
../Datasets/UltraSuite/core-upx/core/01F/BL2/030C_16.wav01F;9.15;10.16
../Datasets/UltraSuite/core-upx/core/01F/BL2/031C_16.wav01F;0.0;2.47
../Datasets/UltraSuite/core-upx/core/01F/BL2/031C_16.wav01F;2.7599999;4.89
../Datasets/UltraSuite/core-upx/core/01F/BL2/031C_16.wav01F;5.3099999;6.26
../Datasets/UltraSuite/core-upx/core/01F/BL2/031C_16.wav01F;6.87;7.4
../Datasets/UltraSuite/core-upx/core/01F/BL2/019A_16.wav01F;0.0;1.35
../Datasets/UltraSuite/core-upx/core/01F/BL2/019A_16.wav01F;1.72;4.45
../Datasets/UltraSuite/core-upx/core/01F/BL2/019A_16.wav01F;5.44;5.98
../Datasets/UltraSuite/core-upx/core/01F/BL2/032C_16.wav01F;0.0;1.49
../Datasets/UltraSuite/core-upx/core/01F/BL2/032C_16.wav01F;3.12;4.0
../Datasets/UltraSuite/core-upx/core/01F/BL2/032C_16.wav01F;4.12;5.75
../Datasets/UltraSuite/core-upx/core/01F/BL2/041A_16.wav01F;0.0;1.6
../Datasets/UltraSuite/core-upx/core/01F/BL2/041A_16.wav01F;2.52;3.55
../Datasets/UltraSuite/core-upx/core/01F/BL2/041A_16.wav01F;6.91;7.88
../Datasets/UltraSuite/core-upx/core/01F/BL2/041A_16.wav01F;10.6;11.1
../Datasets/UltraSuite/core-upx/core/01F/BL2/041A_16.wav01F;11.31;11.95
../Datasets/UltraSuite/core-upx/core/01F/BL2/041A_16.wav01F;14.23;15.02
../Datasets/UltraSuite/core-upx/core/01F/BL2/033C_16.wav01F;0.0;1.82
../Datasets/UltraSuite/core-upx/core/01F/BL2/033C_16.wav01F;3.47;4.45
../Datasets/UltraSuite/core-upx/core/01F/BL2/033C_16.wav01F;5.53;6.25
../Datasets/UltraSuite/core-upx/core/01F/BL2/033C_16.wav01F;6.57;7.82
../Datasets/UltraSuite/core-upx/core/01F/BL2/034C_16.wav01F;0.68;1.56
../Datasets/UltraSuite/core-upx/core/01F/BL2/034C_16.wav01F;5.67;6.96
../Datasets/UltraSuite/core-upx/core/01F/BL2/034C_16.wav01F;7.1;8.33
../Datasets/UltraSuite/core-upx/core/01F/BL2/035A_16.wav01F;0.0;1.03
../Datasets/UltraSuite/core-upx/core/01F/BL2/035A_16.wav01F;2.09;2.7199999
../Datasets/UltraSuite/core-upx/core/01F/BL2/035A_16.wav01F;4.14;5.5299999
../Datasets/UltraSuite/core-upx/core/01F/BL2/035A_16.wav01F;6.99;7.76
../Datasets/UltraSuite/core-upx/core/01F/BL2/036A_16.wav01F;0.0;2.2599999
../Datasets/UltraSuite/core-upx/core/01F/BL2/036A_16.wav01F;3.43;4.38
../Datasets/UltraSuite/core-upx/core/01F/BL2/036A_16.wav01F;5.53;6.53
../Datasets/UltraSuite/core-upx/core/01F/BL2/037A_16.wav01F;1.43;4.33
../Datasets/UltraSuite/core-upx/core/01F/BL2/037A_16.wav01F;5.45;6.3099999
../Datasets/UltraSuite/core-upx/core/01F/BL2/037A_16.wav01F;7.44;8.5399999
../Datasets/UltraSuite/core-upx/core/01F/BL2/038A_16.wav01F;4.93;12.66
../Datasets/UltraSuite/core-upx/core/01F/BL2/039A_16.wav01F;0.0;3.82
../Datasets/UltraSuite/core-upx/core/01F/BL2/039A_16.wav01F;4.82;6.29
../Datasets/UltraSuite/core-upx/core/01F/BL2/039A_16.wav01F;7.75;8.65
../Datasets/UltraSuite/core-upx/core/01F/BL2/039A_16.wav01F;11.32;14.08
../Datasets/UltraSuite/core-upx/core/01F/BL2/039A_16.wav01F;14.46;15.07
../Datasets/UltraSuite/core-upx/core/01F/BL2/040A_16.wav01F;0.0;3.41
../Datasets/UltraSuite/core-upx/core/01F/BL2/040A_16.wav01F;5.41;6.18
../Datasets/UltraSuite/core-upx/core/01F/BL2/040A_16.wav01F;8.76;9.31
../Datasets/UltraSuite/core-upx/core/01F/BL2/042A_16.wav01F;1.17;1.8
../Datasets/UltraSuite/core-upx/core/01F/BL2/042A_16.wav01F;2.02;2.6
../Datasets/UltraSuite/core-upx/core/01F/BL2/042A_16.wav01F;3.05;4.8099999
../Datasets/UltraSuite/core-upx/core/01F/BL2/042A_16.wav01F;8.17;9.0399999
../Datasets/UltraSuite/core-upx/core/01F/BL2/042A_16.wav01F;13.96;14.57
../Datasets/UltraSuite/core-upx/core/01F/BL2/042A_16.wav01F;14.78;20.5099999
../Datasets/UltraSuite/core-upx/core/01F/BL2/043A_16.wav01F;0.0;5.3199999
../Datasets/UltraSuite/core-upx/core/01F/BL2/043A_16.wav01F;5.65;6.78
../Datasets/UltraSuite/core-upx/core/01F/BL2/043A_16.wav01F;10.16;10.98
../Datasets/UltraSuite/core-upx/core/01F/BL2/043A_16.wav01F;12.59;14.58
../Datasets/UltraSuite/core-upx/core/01F/BL2/043A_16.wav01F;15.88;16.4899999
../Datasets/UltraSuite/core-upx/core/01F/BL2/044A_16.wav01F;0.0;1.44
../Datasets/UltraSuite/core-upx/core/01F/BL2/044A_16.wav01F;1.6399999;3.21
../Datasets/UltraSuite/core-upx/core/01F/BL2/044A_16.wav01F;3.59;4.99
../Datasets/UltraSuite/core-upx/core/01F/BL2/044A_16.wav01F;5.71;6.82
../Datasets/UltraSuite/core-upx/core/01F/BL2/044A_16.wav01F;8.06;8.66
../Datasets/UltraSuite/core-upx/core/01F/BL2/045A_16.wav01F;0.0;2.96
../Datasets/UltraSuite/core-upx/core/01F/BL2/045A_16.wav01F;4.12;4.8099999
../Datasets/UltraSuite/core-upx/core/01F/BL2/046A_16.wav01F;0.0;0.71
../Datasets/UltraSuite/core-upx/core/01F/BL2/046A_16.wav01F;1.27;1.87
../Datasets/UltraSuite/core-upx/core/01F/BL2/046A_16.wav01F;3.36;3.91
../Datasets/UltraSuite/core-upx/core/01F/BL2/047A_16.wav01F;0.0;1.76
../Datasets/UltraSuite/core-upx/core/01F/BL2/047A_16.wav01F;2.3;2.84
../Datasets/UltraSuite/core-upx/core/01F/BL2/047A_16.wav01F;2.99;3.51
../Datasets/UltraSuite/core-upx/core/01F/BL2/047A_16.wav01F;3.97;4.98
../Datasets/UltraSuite/core-upx/core/01F/BL2/048A_16.wav01F;0.0;0.95
../Datasets/UltraSuite/core-upx/core/01F/BL2/048A_16.wav01F;1.07;1.69
../Datasets/UltraSuite/core-upx/core/01F/BL2/048A_16.wav01F;2.67;3.38
../Datasets/UltraSuite/core-upx/core/01F/BL2/048A_16.wav01F;4.15;4.68
../Datasets/UltraSuite/core-upx/core/01F/BL2/049A_16.wav01F;0.0;2.79
../Datasets/UltraSuite/core-upx/core/01F/BL2/049A_16.wav01F;3.09;4.0599999
../Datasets/UltraSuite/core-upx/core/01F/BL2/049A_16.wav01F;6.16;8.01
../Datasets/UltraSuite/core-upx/core/01F/BL2/050B_16.wav01F;0.0;1.79
../Datasets/UltraSuite/core-upx/core/01F/BL2/050B_16.wav01F;2.2599999;3.1399999
../Datasets/UltraSuite/core-upx/core/01F/BL2/050B_16.wav01F;3.69;4.59
../Datasets/UltraSuite/core-upx/core/01F/BL2/051B_16.wav01F;0.0;2.12
../Datasets/UltraSuite/core-upx/core/01F/BL2/051B_16.wav01F;2.5;3.39
../Datasets/UltraSuite/core-upx/core/01F/BL2/051B_16.wav01F;3.94;4.89
../Datasets/UltraSuite/core-upx/core/02F/BL1/002A_16.wav02F;1.6;3.0
../Datasets/UltraSuite/core-upx/core/02F/BL1/002A_16.wav02F;3.62;5.97
../Datasets/UltraSuite/core-upx/core/02F/BL1/002A_16.wav02F;7.5;8.16
../Datasets/UltraSuite/core-upx/core/02F/BL1/003A_16.wav02F;0.0;1.06
