../Datasets/UltraSuite/core-upx/core/01F/BL1/019A_16.wav01F;5.21;11.1299999
../Datasets/UltraSuite/core-upx/core/01F/BL1/019A_16.wav01F;12.08;12.33
../Datasets/UltraSuite/core-upx/core/01F/BL1/019A_16.wav01F;12.72;13.71
../Datasets/UltraSuite/core-upx/core/01F/BL1/019A_16.wav01F;15.93;17.29
../Datasets/UltraSuite/core-upx/core/01F/BL1/020A_16.wav01F;0.0;2.95
../Datasets/UltraSuite/core-upx/core/01F/BL1/020A_16.wav01F;3.56;5.5599999
../Datasets/UltraSuite/core-upx/core/01F/BL1/020A_16.wav01F;5.66;6.34
../Datasets/UltraSuite/core-upx/core/01F/BL1/020A_16.wav01F;7.44;8.0
../Datasets/UltraSuite/core-upx/core/01F/BL1/021A_16.wav01F;0.0;0.96
../Datasets/UltraSuite/core-upx/core/01F/BL1/021A_16.wav01F;1.21;1.73
../Datasets/UltraSuite/core-upx/core/01F/BL1/021A_16.wav01F;1.92;2.19
../Datasets/UltraSuite/core-upx/core/01F/BL1/021A_16.wav01F;2.52;2.86
../Datasets/UltraSuite/core-upx/core/01F/BL1/021A_16.wav01F;3.2599999;3.91
../Datasets/UltraSuite/core-upx/core/01F/BL1/021A_16.wav01F;4.18;4.67
../Datasets/UltraSuite/core-upx/core/01F/BL1/021A_16.wav01F;5.07;5.61
../Datasets/UltraSuite/core-upx/core/01F/BL1/021A_16.wav01F;5.8099999;6.25
../Datasets/UltraSuite/core-upx/core/01F/BL1/021A_16.wav01F;6.53;6.95
../Datasets/UltraSuite/core-upx/core/01F/BL1/022A_16.wav01F;0.0;1.6399999
../Datasets/UltraSuite/core-upx/core/01F/BL1/022A_16.wav01F;1.77;2.05
../Datasets/UltraSuite/core-upx/core/01F/BL1/022A_16.wav01F;2.49;2.94
../Datasets/UltraSuite/core-upx/core/01F/BL1/022A_16.wav01F;3.32;3.61
../Datasets/UltraSuite/core-upx/core/01F/BL1/022A_16.wav01F;3.74;4.39
../Datasets/UltraSuite/core-upx/core/01F/BL1/022A_16.wav01F;4.54;5.51
../Datasets/UltraSuite/core-upx/core/01F/BL1/022A_16.wav01F;6.07;6.25
../Datasets/UltraSuite/core-upx/core/01F/BL1/023A_16.wav01F;0.0;2.4
../Datasets/UltraSuite/core-upx/core/01F/BL1/023A_16.wav01F;2.71;3.39
../Datasets/UltraSuite/core-upx/core/01F/BL1/023A_16.wav01F;3.54;4.38
../Datasets/UltraSuite/core-upx/core/01F/BL1/023A_16.wav01F;4.8099999;5.21
../Datasets/UltraSuite/core-upx/core/01F/BL1/023A_16.wav01F;5.4;5.82
../Datasets/UltraSuite/core-upx/core/01F/BL1/023A_16.wav01F;6.28;8.22
../Datasets/UltraSuite/core-upx/core/01F/BL1/023A_16.wav01F;8.53;8.77
../Datasets/UltraSuite/core-upx/core/01F/BL1/024A_16.wav01F;0.0;0.4099998
../Datasets/UltraSuite/core-upx/core/01F/BL1/024A_16.wav01F;0.67;3.41
../Datasets/UltraSuite/core-upx/core/01F/BL1/024A_16.wav01F;3.74;4.7699999
../Datasets/UltraSuite/core-upx/core/01F/BL1/024A_16.wav01F;5.19;5.47
../Datasets/UltraSuite/core-upx/core/01F/BL1/024A_16.wav01F;5.61;6.0599999
../Datasets/UltraSuite/core-upx/core/01F/BL1/024A_16.wav01F;6.92;7.22
../Datasets/UltraSuite/core-upx/core/01F/BL1/025A_16.wav01F;0.0;1.75
../Datasets/UltraSuite/core-upx/core/01F/BL1/025A_16.wav01F;2.0299999;2.9499999
../Datasets/UltraSuite/core-upx/core/01F/BL1/025A_16.wav01F;3.4;3.68
../Datasets/UltraSuite/core-upx/core/01F/BL1/025A_16.wav01F;4.04;4.63
../Datasets/UltraSuite/core-upx/core/01F/BL1/025A_16.wav01F;4.76;5.18
../Datasets/UltraSuite/core-upx/core/01F/BL1/025A_16.wav01F;5.5;5.9
../Datasets/UltraSuite/core-upx/core/01F/BL1/025A_16.wav01F;6.34;6.57
../Datasets/UltraSuite/core-upx/core/01F/BL1/026C_16.wav01F;0.0;1.37
../Datasets/UltraSuite/core-upx/core/01F/BL1/026C_16.wav01F;1.68;2.34
../Datasets/UltraSuite/core-upx/core/01F/BL1/026C_16.wav01F;2.65;3.92
../Datasets/UltraSuite/core-upx/core/01F/BL1/026C_16.wav01F;4.25;4.54
../Datasets/UltraSuite/core-upx/core/01F/BL1/026C_16.wav01F;4.88;5.04
../Datasets/UltraSuite/core-upx/core/01F/BL1/026C_16.wav01F;5.39;5.6899999
../Datasets/UltraSuite/core-upx/core/01F/BL1/026C_16.wav01F;6.25;7.05
../Datasets/UltraSuite/core-upx/core/01F/BL1/027A_16.wav01F;0.0;1.35
../Datasets/UltraSuite/core-upx/core/01F/BL1/027A_16.wav01F;1.82;2.3
../Datasets/UltraSuite/core-upx/core/01F/BL1/027A_16.wav01F;2.64;3.21
../Datasets/UltraSuite/core-upx/core/01F/BL1/027A_16.wav01F;3.66;5.03
../Datasets/UltraSuite/core-upx/core/01F/BL1/027A_16.wav01F;6.1;6.5299999
../Datasets/UltraSuite/core-upx/core/01F/BL1/028A_16.wav01F;0.0;3.51
../Datasets/UltraSuite/core-upx/core/01F/BL1/028A_16.wav01F;3.77;4.59
../Datasets/UltraSuite/core-upx/core/01F/BL1/028A_16.wav01F;5.63;6.6899999
../Datasets/UltraSuite/core-upx/core/01F/BL1/029A_16.wav01F;0.0;2.91
../Datasets/UltraSuite/core-upx/core/01F/BL1/029A_16.wav01F;3.53;6.51
../Datasets/UltraSuite/core-upx/core/01F/BL1/030A_16.wav01F;0.0;2.32
../Datasets/UltraSuite/core-upx/core/01F/BL1/030A_16.wav01F;2.48;3.02
../Datasets/UltraSuite/core-upx/core/01F/BL1/030A_16.wav01F;3.59;3.88
../Datasets/UltraSuite/core-upx/core/01F/BL1/030A_16.wav01F;4.17;4.54
../Datasets/UltraSuite/core-upx/core/01F/BL1/030A_16.wav01F;5.48;5.86
../Datasets/UltraSuite/core-upx/core/01F/BL1/031A_16.wav01F;0.0;1.3
../Datasets/UltraSuite/core-upx/core/01F/BL1/031A_16.wav01F;1.75;2.7
../Datasets/UltraSuite/core-upx/core/01F/BL1/031A_16.wav01F;3.21;4.14
../Datasets/UltraSuite/core-upx/core/01F/BL1/031A_16.wav01F;4.68;6.6199999
../Datasets/UltraSuite/core-upx/core/01F/BL1/032A_16.wav01F;0.0;1.87
../Datasets/UltraSuite/core-upx/core/01F/BL1/032A_16.wav01F;2.65;3.65
../Datasets/UltraSuite/core-upx/core/01F/BL1/032A_16.wav01F;3.87;4.0
../Datasets/UltraSuite/core-upx/core/01F/BL1/032A_16.wav01F;4.13;4.55
../Datasets/UltraSuite/core-upx/core/01F/BL1/032A_16.wav01F;4.82;6.62
../Datasets/UltraSuite/core-upx/core/01F/BL1/033B_16.wav01F;0.0;4.38
../Datasets/UltraSuite/core-upx/core/01F/BL1/033B_16.wav01F;4.66;5.07
../Datasets/UltraSuite/core-upx/core/01F/BL1/033B_16.wav01F;5.19;5.59
../Datasets/UltraSuite/core-upx/core/01F/BL1/034A_16.wav01F;0.0;1.74
../Datasets/UltraSuite/core-upx/core/01F/BL1/034A_16.wav01F;2.2;2.49
../Datasets/UltraSuite/core-upx/core/01F/BL1/034A_16.wav01F;2.7599999;5.3099999
../Datasets/UltraSuite/core-upx/core/01F/BL1/034A_16.wav01F;6.01;6.41
../Datasets/UltraSuite/core-upx/core/01F/BL1/034A_16.wav01F;6.7;7.21
../Datasets/UltraSuite/core-upx/core/01F/BL1/034A_16.wav01F;7.49;8.11
../Datasets/UltraSuite/core-upx/core/01F/BL1/034A_16.wav01F;8.55;9.0399999
../Datasets/UltraSuite/core-upx/core/01F/BL1/035A_16.wav01F;0.0;3.06
../Datasets/UltraSuite/core-upx/core/01F/BL1/035A_16.wav01F;3.33;4.3099999
../Datasets/UltraSuite/core-upx/core/01F/BL1/035A_16.wav01F;4.7;5.83
../Datasets/UltraSuite/core-upx/core/01F/BL1/036A_16.wav01F;0.0;2.8
../Datasets/UltraSuite/core-upx/core/01F/BL1/036A_16.wav01F;2.93;3.33
../Datasets/UltraSuite/core-upx/core/01F/BL1/036A_16.wav01F;3.9;4.29
../Datasets/UltraSuite/core-upx/core/01F/BL1/036A_16.wav01F;4.51;5.12
../Datasets/UltraSuite/core-upx/core/01F/BL1/036A_16.wav01F;5.89;6.1899999
../Datasets/UltraSuite/core-upx/core/01F/BL1/036A_16.wav01F;6.35;7.11
../Datasets/UltraSuite/core-upx/core/01F/BL1/036A_16.wav01F;7.53;8.65
../Datasets/UltraSuite/core-upx/core/01F/BL1/036A_16.wav01F;9.23;9.64
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;0.0;3.16
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;3.27;3.39
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;4.76;4.93
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;5.86;6.82
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;7.22;7.61
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;8.13;9.64
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;9.86;10.5
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;11.15;12.17
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;12.38;12.83
../Datasets/UltraSuite/core-upx/core/01F/BL1/018A_16.wav01F;13.06;14.47
../Datasets/UltraSuite/core-upx/core/01F/BL1/037A_16.wav01F;1.03;7.18
../Datasets/UltraSuite/core-upx/core/01F/BL1/038A_16.wav01F;0.0;0.15
../Datasets/UltraSuite/core-upx/core/01F/BL1/038A_16.wav01F;0.43;3.43
../Datasets/UltraSuite/core-upx/core/01F/BL1/038A_16.wav01F;4.28;5.47
../Datasets/UltraSuite/core-upx/core/01F/BL1/038A_16.wav01F;6.62;7.22
../Datasets/UltraSuite/core-upx/core/01F/BL1/039A_16.wav01F;0.0;1.54
../Datasets/UltraSuite/core-upx/core/01F/BL1/039A_16.wav01F;1.82;2.81
../Datasets/UltraSuite/core-upx/core/01F/BL1/039A_16.wav01F;3.19;4.8099999
../Datasets/UltraSuite/core-upx/core/01F/BL1/039A_16.wav01F;6.42;6.55
../Datasets/UltraSuite/core-upx/core/01F/BL1/040A_16.wav01F;0.0;0.81
../Datasets/UltraSuite/core-upx/core/01F/BL1/040A_16.wav01F;1.29;5.28
../Datasets/UltraSuite/core-upx/core/01F/BL1/040A_16.wav01F;5.73;6.08
../Datasets/UltraSuite/core-upx/core/01F/BL1/040A_16.wav01F;6.25;6.67
../Datasets/UltraSuite/core-upx/core/01F/BL1/041A_16.wav01F;0.0;0.91
../Datasets/UltraSuite/core-upx/core/01F/BL1/041A_16.wav01F;1.25;2.16
../Datasets/UltraSuite/core-upx/core/01F/BL1/041A_16.wav01F;2.95;3.16
../Datasets/UltraSuite/core-upx/core/01F/BL1/041A_16.wav01F;3.35;4.03
../Datasets/UltraSuite/core-upx/core/01F/BL1/041A_16.wav01F;5.98;6.33
../Datasets/UltraSuite/core-upx/core/01F/BL1/041A_16.wav01F;6.6;7.05
../Datasets/UltraSuite/core-upx/core/01F/BL1/042A_16.wav01F;0.0;1.3899999
../Datasets/UltraSuite/core-upx/core/01F/BL1/042A_16.wav01F;2.84;3.84
../Datasets/UltraSuite/core-upx/core/01F/BL1/042A_16.wav01F;4.3;6.6199999
../Datasets/UltraSuite/core-upx/core/01F/BL1/042A_16.wav01F;7.07;7.33
../Datasets/UltraSuite/core-upx/core/01F/BL1/043C_16.wav01F;0.0;5.23
../Datasets/UltraSuite/core-upx/core/01F/BL1/043C_16.wav01F;6.22;6.93
../Datasets/UltraSuite/core-upx/core/01F/BL1/043C_16.wav01F;7.46;7.57
../Datasets/UltraSuite/core-upx/core/01F/BL1/043C_16.wav01F;8.21;8.7
../Datasets/UltraSuite/core-upx/core/01F/BL1/043C_16.wav01F;9.01;9.22
../Datasets/UltraSuite/core-upx/core/01F/BL1/043C_16.wav01F;9.7899999;10.85
../Datasets/UltraSuite/core-upx/core/01F/BL1/044C_16.wav01F;0.0;1.91
../Datasets/UltraSuite/core-upx/core/01F/BL1/044C_16.wav01F;2.47;4.72
../Datasets/UltraSuite/core-upx/core/01F/BL1/044C_16.wav01F;6.29;6.83
../Datasets/UltraSuite/core-upx/core/01F/BL1/044C_16.wav01F;7.21;8.02
../Datasets/UltraSuite/core-upx/core/01F/BL1/044C_16.wav01F;8.76;10.82
../Datasets/UltraSuite/core-upx/core/01F/BL1/044C_16.wav01F;12.47;13.52
../Datasets/UltraSuite/core-upx/core/01F/BL1/044C_16.wav01F;13.67;14.09
../Datasets/UltraSuite/core-upx/core/01F/BL1/044C_16.wav01F;14.64;15.11
../Datasets/UltraSuite/core-upx/core/01F/BL1/044C_16.wav01F;16.51;16.7399999
../Datasets/UltraSuite/core-upx/core/01F/BL1/045C_16.wav01F;0.0;1.9
../Datasets/UltraSuite/core-upx/core/01F/BL1/045C_16.wav01F;3.08;4.64
../Datasets/UltraSuite/core-upx/core/01F/BL1/045C_16.wav01F;5.42;7.32
../Datasets/UltraSuite/core-upx/core/01F/BL1/045C_16.wav01F;7.78;8.0
../Datasets/UltraSuite/core-upx/core/01F/BL1/045C_16.wav01F;10.45;10.85
../Datasets/UltraSuite/core-upx/core/01F/BL1/046C_16.wav01F;0.0;7.45
../Datasets/UltraSuite/core-upx/core/01F/BL1/046C_16.wav01F;7.81;8.45
../Datasets/UltraSuite/core-upx/core/01F/BL1/046C_16.wav01F;8.57;9.25
../Datasets/UltraSuite/core-upx/core/01F/BL1/046C_16.wav01F;9.53;10.76
../Datasets/UltraSuite/core-upx/core/01F/BL1/046C_16.wav01F;11.32;11.83
../Datasets/UltraSuite/core-upx/core/01F/BL1/046C_16.wav01F;12.2899999;12.9599999
../Datasets/UltraSuite/core-upx/core/01F/BL1/046C_16.wav01F;13.32;13.75
../Datasets/UltraSuite/core-upx/core/01F/BL1/046C_16.wav01F;14.47;15.07
../Datasets/UltraSuite/core-upx/core/01F/BL1/047C_16.wav01F;0.0;4.3099999
../Datasets/UltraSuite/core-upx/core/01F/BL1/047C_16.wav01F;4.63;6.55
../Datasets/UltraSuite/core-upx/core/01F/BL1/047C_16.wav01F;6.79;8.49
../Datasets/UltraSuite/core-upx/core/01F/BL1/047C_16.wav01F;8.84;9.3699999
../Datasets/UltraSuite/core-upx/core/01F/BL1/047C_16.wav01F;9.49;10.82
../Datasets/UltraSuite/core-upx/core/01F/BL1/047C_16.wav01F;11.22;11.44
../Datasets/UltraSuite/core-upx/core/01F/BL1/048C_16.wav01F;0.0;0.74
../Datasets/UltraSuite/core-upx/core/01F/BL1/048C_16.wav01F;0.94;2.4299999
../Datasets/UltraSuite/core-upx/core/01F/BL1/048C_16.wav01F;2.72;3.39
../Datasets/UltraSuite/core-upx/core/01F/BL1/048C_16.wav01F;3.58;6.62
../Datasets/UltraSuite/core-upx/core/01F/BL1/049C_16.wav01F;0.0;4.93
../Datasets/UltraSuite/core-upx/core/01F/BL1/049C_16.wav01F;5.0599999;5.3699999
../Datasets/UltraSuite/core-upx/core/01F/BL1/049C_16.wav01F;5.7;7.22
../Datasets/UltraSuite/core-upx/core/01F/BL2/002A_16.wav01F;0.0;3.98
../Datasets/UltraSuite/core-upx/core/01F/BL2/002A_16.wav01F;4.12;4.57
../Datasets/UltraSuite/core-upx/core/01F/BL2/002A_16.wav01F;5.0199999;5.88
../Datasets/UltraSuite/core-upx/core/01F/BL2/003A_16.wav01F;0.0;0.25
../Datasets/UltraSuite/core-upx/core/01F/BL2/003A_16.wav01F;1.69;2.08
../Datasets/UltraSuite/core-upx/core/01F/BL2/003A_16.wav01F;2.7599999;3.0799998
../Datasets/UltraSuite/core-upx/core/01F/BL2/003A_16.wav01F;3.41;3.82
../Datasets/UltraSuite/core-upx/core/01F/BL2/003A_16.wav01F;4.24;4.48
../Datasets/UltraSuite/core-upx/core/01F/BL2/003A_16.wav01F;4.88;5.32
../Datasets/UltraSuite/core-upx/core/01F/BL2/003A_16.wav01F;5.75;5.99
../Datasets/UltraSuite/core-upx/core/01F/BL2/004A_16.wav01F;1.59;2.3
../Datasets/UltraSuite/core-upx/core/01F/BL2/004A_16.wav01F;3.2;3.6
../Datasets/UltraSuite/core-upx/core/01F/BL2/004A_16.wav01F;3.75;3.87
../Datasets/UltraSuite/core-upx/core/01F/BL2/004A_16.wav01F;4.22;4.45
../Datasets/UltraSuite/core-upx/core/01F/BL2/004A_16.wav01F;4.62;5.22
../Datasets/UltraSuite/core-upx/core/01F/BL2/004A_16.wav01F;6.46;6.79
../Datasets/UltraSuite/core-upx/core/01F/BL2/005A_16.wav01F;0.0;0.3
../Datasets/UltraSuite/core-upx/core/01F/BL2/005A_16.wav01F;0.74;1.92
../Datasets/UltraSuite/core-upx/core/01F/BL2/005A_16.wav01F;2.62;3.66
../Datasets/UltraSuite/core-upx/core/01F/BL2/005A_16.wav01F;4.0599999;4.29
../Datasets/UltraSuite/core-upx/core/01F/BL2/005A_16.wav01F;5.51;5.67
../Datasets/UltraSuite/core-upx/core/01F/BL2/005A_16.wav01F;6.0199999;6.2899999
../Datasets/UltraSuite/core-upx/core/01F/BL2/006A_16.wav01F;0.0;0.51
../Datasets/UltraSuite/core-upx/core/01F/BL2/006A_16.wav01F;0.8;1.73
../Datasets/UltraSuite/core-upx/core/01F/BL2/006A_16.wav01F;2.0;2.24
../Datasets/UltraSuite/core-upx/core/01F/BL2/006A_16.wav01F;2.59;2.7799999
../Datasets/UltraSuite/core-upx/core/01F/BL2/006A_16.wav01F;5.04;5.23
../Datasets/UltraSuite/core-upx/core/01F/BL2/006A_16.wav01F;5.58;7.22
../Datasets/UltraSuite/core-upx/core/01F/BL2/007A_16.wav01F;0.0;0.2
../Datasets/UltraSuite/core-upx/core/01F/BL2/007A_16.wav01F;0.8;1.21
../Datasets/UltraSuite/core-upx/core/01F/BL2/007A_16.wav01F;1.99;2.19
../Datasets/UltraSuite/core-upx/core/01F/BL2/007A_16.wav01F;2.5;2.86
../Datasets/UltraSuite/core-upx/core/01F/BL2/007A_16.wav01F;3.4;4.2699999
../Datasets/UltraSuite/core-upx/core/01F/BL2/007A_16.wav01F;4.89;5.1899999
../Datasets/UltraSuite/core-upx/core/01F/BL2/007A_16.wav01F;5.57;5.86
../Datasets/UltraSuite/core-upx/core/01F/BL2/008A_16.wav01F;0.0;1.33
../Datasets/UltraSuite/core-upx/core/01F/BL2/008A_16.wav01F;1.7;2.8
../Datasets/UltraSuite/core-upx/core/01F/BL2/008A_16.wav01F;3.33;3.8
../Datasets/UltraSuite/core-upx/core/01F/BL2/008A_16.wav01F;4.05;4.9799999
../Datasets/UltraSuite/core-upx/core/01F/BL2/008A_16.wav01F;5.97;6.41
../Datasets/UltraSuite/core-upx/core/01F/BL2/008A_16.wav01F;7.56;7.99
../Datasets/UltraSuite/core-upx/core/01F/BL2/009A_16.wav01F;0.0;1.6299999
../Datasets/UltraSuite/core-upx/core/01F/BL2/009A_16.wav01F;2.04;2.34
../Datasets/UltraSuite/core-upx/core/01F/BL2/009A_16.wav01F;3.11;3.48
../Datasets/UltraSuite/core-upx/core/01F/BL2/009A_16.wav01F;3.68;3.97
../Datasets/UltraSuite/core-upx/core/01F/BL2/009A_16.wav01F;4.12;5.11
../Datasets/UltraSuite/core-upx/core/01F/BL2/009A_16.wav01F;5.36;5.63
../Datasets/UltraSuite/core-upx/core/01F/BL2/009A_16.wav01F;6.13;6.37
../Datasets/UltraSuite/core-upx/core/01F/BL2/009A_16.wav01F;6.77;7.39
../Datasets/UltraSuite/core-upx/core/01F/BL2/009A_16.wav01F;7.73;7.91
../Datasets/UltraSuite/core-upx/core/01F/BL2/009A_16.wav01F;8.3;8.43
../Datasets/UltraSuite/core-upx/core/01F/BL2/010A_16.wav01F;0.0;0.32
../Datasets/UltraSuite/core-upx/core/01F/BL2/010A_16.wav01F;0.68;1.12
../Datasets/UltraSuite/core-upx/core/01F/BL2/010A_16.wav01F;1.98;2.98
../Datasets/UltraSuite/core-upx/core/01F/BL2/010A_16.wav01F;3.42;3.71
../Datasets/UltraSuite/core-upx/core/01F/BL2/010A_16.wav01F;4.0199999;4.5199999
../Datasets/UltraSuite/core-upx/core/01F/BL2/010A_16.wav01F;4.99;5.36
../Datasets/UltraSuite/core-upx/core/01F/BL2/010A_16.wav01F;5.62;6.19
../Datasets/UltraSuite/core-upx/core/01F/BL2/011C_16.wav01F;0.0;0.22
../Datasets/UltraSuite/core-upx/core/01F/BL2/011C_16.wav01F;2.09;2.69
../Datasets/UltraSuite/core-upx/core/01F/BL2/011C_16.wav01F;2.95;3.2
../Datasets/UltraSuite/core-upx/core/01F/BL2/011C_16.wav01F;3.67;4.2
../Datasets/UltraSuite/core-upx/core/01F/BL2/011C_16.wav01F;5.21;5.51
../Datasets/UltraSuite/core-upx/core/01F/BL2/011C_16.wav01F;7.69;8.06
../Datasets/UltraSuite/core-upx/core/01F/BL2/012A_16.wav01F;0.0;1.68
../Datasets/UltraSuite/core-upx/core/01F/BL2/012A_16.wav01F;2.08;3.07
../Datasets/UltraSuite/core-upx/core/01F/BL2/012A_16.wav01F;4.0;4.51
../Datasets/UltraSuite/core-upx/core/01F/BL2/012A_16.wav01F;5.32;7.22
../Datasets/UltraSuite/core-upx/core/01F/BL2/013A_16.wav01F;0.0;0.3399999
../Datasets/UltraSuite/core-upx/core/01F/BL2/013A_16.wav01F;0.76;2.0299999
../Datasets/UltraSuite/core-upx/core/01F/BL2/013A_16.wav01F;2.31;2.87
../Datasets/UltraSuite/core-upx/core/01F/BL2/013A_16.wav01F;3.0;3.33
../Datasets/UltraSuite/core-upx/core/01F/BL2/013A_16.wav01F;3.62;3.87
../Datasets/UltraSuite/core-upx/core/01F/BL2/013A_16.wav01F;4.0;4.45
../Datasets/UltraSuite/core-upx/core/01F/BL2/013A_16.wav01F;6.08;6.2
../Datasets/UltraSuite/core-upx/core/01F/BL2/014A_16.wav01F;0.0;0.09
../Datasets/UltraSuite/core-upx/core/01F/BL2/014A_16.wav01F;1.22;1.92
../Datasets/UltraSuite/core-upx/core/01F/BL2/014A_16.wav01F;2.6;2.77
../Datasets/UltraSuite/core-upx/core/01F/BL2/014A_16.wav01F;3.63;3.97
../Datasets/UltraSuite/core-upx/core/01F/BL2/014A_16.wav01F;4.47;4.74
../Datasets/UltraSuite/core-upx/core/01F/BL2/014A_16.wav01F;5.85;6.6199999
../Datasets/UltraSuite/core-upx/core/01F/BL2/015A_16.wav01F;0.0;0.16
../Datasets/UltraSuite/core-upx/core/01F/BL2/015A_16.wav01F;1.0;1.94
../Datasets/UltraSuite/core-upx/core/01F/BL2/015A_16.wav01F;2.64;3.22
