../Datasets/UltraSuite/core-uxssd/core/01M/BL1/016A_16.wav01M;7.25;7.9
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/017A_16.wav01M;0.0;1.48
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/017A_16.wav01M;3.31;3.91
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/017A_16.wav01M;4.28;4.83
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/018A_16.wav01M;0.0;1.25
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/018A_16.wav01M;5.01;5.67
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/018A_16.wav01M;5.86;6.57
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/018A_16.wav01M;6.83;7.83
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/019A_16.wav01M;0.0;1.0
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/019A_16.wav01M;4.8099999;5.39
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/020A_16.wav01M;0.0;1.02
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/020A_16.wav01M;1.62;2.13
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/020A_16.wav01M;6.5;7.03
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/021A_16.wav01M;0.0;1.16
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/021A_16.wav01M;3.17;3.77
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/022A_16.wav01M;0.0;2.13
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/022A_16.wav01M;3.39;4.07
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/022A_16.wav01M;5.47;6.1999999
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/023A_16.wav01M;4.91;5.43
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/024A_16.wav01M;6.48;7.37
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/025A_16.wav01M;0.0;2.0
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/026A_16.wav01M;5.12;5.69
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/026A_16.wav01M;7.06;7.6
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/027A_16.wav01M;1.99;2.49
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/027A_16.wav01M;5.37;5.94
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/028A_16.wav01M;1.68;2.2
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/028A_16.wav01M;4.95;5.54
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/030C_16.wav01M;0.0;1.46
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/030C_16.wav01M;4.3;6.49
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/031A_16.wav01M;0.0;1.33
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/031A_16.wav01M;2.39;3.0099999
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/032C_16.wav01M;2.13;3.62
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/032C_16.wav01M;4.22;4.8099999
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/033C_16.wav01M;4.33;5.08
../Datasets/UltraSuite/core-uxssd/core/01M/BL1/033C_16.wav01M;5.25;7.71
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/001A_16.wav02M;2.17;2.85
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/001A_16.wav02M;3.45;4.29
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/001A_16.wav02M;4.63;5.8
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/001A_16.wav02M;6.83;7.61
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/002A_16.wav02M;0.0;1.01
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/002A_16.wav02M;1.31;2.22
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/002A_16.wav02M;2.43;3.62
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/002A_16.wav02M;4.2699999;5.3999999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/003A_16.wav02M;1.35;2.99
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/003A_16.wav02M;3.21;3.73
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/003A_16.wav02M;3.88;5.46
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/003A_16.wav02M;12.26;12.8
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/004A_16.wav02M;0.0;0.8199999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/004A_16.wav02M;1.05;2.4
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/004A_16.wav02M;2.73;3.32
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/004A_16.wav02M;3.88;6.82
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/005A_16.wav02M;0.0;2.63
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/005A_16.wav02M;2.88;4.45
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/005A_16.wav02M;5.61;7.61
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/006A_16.wav02M;1.3899999;2.08
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/006A_16.wav02M;3.19;4.71
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/006A_16.wav02M;6.36;9.16
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/007A_16.wav02M;2.62;3.22
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/007A_16.wav02M;3.84;4.9399999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/007A_16.wav02M;5.3099999;6.39
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/007A_16.wav02M;6.7;7.98
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/008A_16.wav02M;0.0;3.52
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/009A_16.wav02M;0.0;1.15
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/010A_16.wav02M;0.0;1.1299999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/010A_16.wav02M;4.22;5.09
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/010A_16.wav02M;6.04;6.67
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/011B_16.wav02M;3.41;4.01
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/011B_16.wav02M;4.76;5.3
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/011B_16.wav02M;6.03;6.58
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/012A_16.wav02M;4.05;4.58
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/013A_16.wav02M;0.0;1.33
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/014A_16.wav02M;1.4;1.93
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/014A_16.wav02M;3.66;4.23
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/014A_16.wav02M;6.94;7.65
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/014A_16.wav02M;8.2899999;8.8199998
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/014A_16.wav02M;11.35;11.85
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/014A_16.wav02M;15.34;15.95
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/015B_16.wav02M;1.5;2.21
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/015B_16.wav02M;3.65;4.32
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/015B_16.wav02M;5.65;6.25
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/016A_16.wav02M;1.16;1.86
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/016A_16.wav02M;2.07;2.62
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/016A_16.wav02M;3.2;3.72
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/016A_16.wav02M;4.16;4.7
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/017A_16.wav02M;0.0;1.44
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/017A_16.wav02M;2.36;2.88
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/018A_16.wav02M;1.23;1.89
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/018A_16.wav02M;2.15;2.9
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/018A_16.wav02M;4.23;4.8
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/019A_16.wav02M;0.0;2.5099999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/019A_16.wav02M;2.85;4.04
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/020A_16.wav02M;0.0;2.7
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/021A_16.wav02M;0.0;1.7
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/021A_16.wav02M;1.9;4.34
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/022A_16.wav02M;0.0;0.7
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/022A_16.wav02M;0.93;1.77
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/023A_16.wav02M;0.0;2.6399999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/023A_16.wav02M;2.82;4.1899999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/024A_16.wav02M;0.0;1.48
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/024A_16.wav02M;1.62;2.5
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/024A_16.wav02M;2.7;3.51
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/024A_16.wav02M;3.71;4.4399999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/025A_16.wav02M;0.0;0.6
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/025A_16.wav02M;1.69;3.07
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/026A_16.wav02M;1.87;3.64
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/026A_16.wav02M;3.84;4.41
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/027A_16.wav02M;0.0;1.86
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/027A_16.wav02M;2.06;2.71
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/027A_16.wav02M;2.89;3.6
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/027A_16.wav02M;3.78;4.38
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/028A_16.wav02M;0.0;1.95
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/028A_16.wav02M;2.24;2.7799999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/028A_16.wav02M;2.98;3.48
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/028A_16.wav02M;4.85;5.35
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/029C_16.wav02M;0.0;1.93
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/029C_16.wav02M;2.55;3.09
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/029C_16.wav02M;4.12;5.2
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/029C_16.wav02M;5.53;6.93
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/030C_16.wav02M;0.0;0.97
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/030C_16.wav02M;1.31;6.1099999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/031C_16.wav02M;0.0;1.22
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/031C_16.wav02M;1.72;5.88
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/032C_16.wav02M;0.0;5.0
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/033A_16.wav02M;0.0;3.37
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/034A_16.wav02M;0.0;1.61
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/035A_16.wav02M;1.67;4.12
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/036A_16.wav02M;0.0;3.91
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/037A_16.wav02M;0.0;3.56
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/038A_16.wav02M;0.0;4.83
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/039A_16.wav02M;0.0;2.92
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/039A_16.wav02M;3.15;4.33
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/040A_16.wav02M;0.0;3.54
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/041A_16.wav02M;0.0;0.73
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/041A_16.wav02M;1.58;4.13
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/042A_16.wav02M;0.0;0.89
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/042A_16.wav02M;1.02;3.0099999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/043A_16.wav02M;0.0;3.2599999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/044A_16.wav02M;0.0;3.82
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/045A_16.wav02M;0.0;2.67
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/045A_16.wav02M;2.88;3.43
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/046C_16.wav02M;0.0;4.7799999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/047C_16.wav02M;0.0;5.0
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/048A_16.wav02M;0.0;4.13
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/049A_16.wav02M;0.45;3.88
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/050A_16.wav02M;0.0;2.09
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/051A_16.wav02M;0.0;4.68
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/052A_16.wav02M;0.0;1.15
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/052A_16.wav02M;1.33;4.0199999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/053A_16.wav02M;0.0;2.77
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/054A_16.wav02M;0.0;4.2699999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/055A_16.wav02M;0.0;4.44
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/056A_16.wav02M;1.06;1.81
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/056A_16.wav02M;2.02;3.88
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/057A_16.wav02M;0.0;1.46
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/057A_16.wav02M;1.74;4.07
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/058A_16.wav02M;0.0;3.27
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/059A_16.wav02M;0.0;3.72
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/060A_16.wav02M;0.0;3.55
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/061A_16.wav02M;0.0;4.04
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/062A_16.wav02M;0.0;0.97
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/062A_16.wav02M;1.76;4.19
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/063A_16.wav02M;0.0;3.74
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/064A_16.wav02M;0.0;3.71
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/065A_16.wav02M;0.0;3.77
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/066A_16.wav02M;0.0;2.16
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/067B_16.wav02M;0.0;2.16
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/067B_16.wav02M;2.67;3.45
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/068B_16.wav02M;0.0;1.2
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/068B_16.wav02M;2.5;3.32
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/069B_16.wav02M;0.0;1.17
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/069B_16.wav02M;2.48;3.27
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/070B_16.wav02M;0.0;2.05
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/071B_16.wav02M;0.0;1.57
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/071B_16.wav02M;2.04;2.84
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/072B_16.wav02M;0.0;1.3
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/072B_16.wav02M;2.37;3.37
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/073B_16.wav02M;0.0;3.07
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/074B_16.wav02M;0.0;1.86
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/074B_16.wav02M;2.1;3.1
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/075B_16.wav02M;0.0;1.86
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/075B_16.wav02M;2.14;2.92
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/075B_16.wav02M;4.85;5.46
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/076B_16.wav02M;0.0;2.0299999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/076B_16.wav02M;2.77;3.42
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/076B_16.wav02M;4.15;4.65
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/077B_16.wav02M;0.0;1.35
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/077B_16.wav02M;2.46;3.2199999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/078B_16.wav02M;0.0;1.55
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/078B_16.wav02M;2.17;2.77
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/079B_16.wav02M;0.0;2.75
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/080B_16.wav02M;0.0;2.3499998
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/080B_16.wav02M;4.2699999;5.0
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/081B_16.wav02M;0.0;0.63
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/081B_16.wav02M;2.56;3.38
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/081B_16.wav02M;4.39;4.91
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/081B_16.wav02M;5.66;6.4
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/082B_16.wav02M;0.0;0.9
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/082B_16.wav02M;1.41;2.08
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/082B_16.wav02M;4.25;4.9
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/083B_16.wav02M;0.0;1.7
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/083B_16.wav02M;2.43;3.19
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/084B_16.wav02M;0.0;1.4
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/084B_16.wav02M;1.59;2.52
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/085B_16.wav02M;0.0;1.0699999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/085B_16.wav02M;1.6;2.15
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/085B_16.wav02M;2.7;3.2799999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/086B_16.wav02M;0.0;1.41
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/086B_16.wav02M;2.04;2.99
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/087A_16.wav02M;0.0;2.23
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/087A_16.wav02M;2.52;4.6
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/088A_16.wav02M;0.0;0.85
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/088A_16.wav02M;1.3;1.83
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/088A_16.wav02M;3.05;4.6099999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/089A_16.wav02M;0.0;1.69
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/090A_16.wav02M;0.0;1.6
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/090A_16.wav02M;1.92;3.32
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/091B_16.wav02M;0.0;2.35
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/091B_16.wav02M;2.83;3.63
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/092B_16.wav02M;0.0;1.7
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/092B_16.wav02M;2.22;2.83
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/100A_16.wav02M;1.92;2.7
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/100A_16.wav02M;7.12;7.63
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/100A_16.wav02M;8.5;9.07
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/100A_16.wav02M;10.25;10.97
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/100A_16.wav02M;12.09;12.7099999
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/100A_16.wav02M;13.91;14.46
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/100A_16.wav02M;15.52;16.14
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/100A_16.wav02M;17.3;18.22
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/100A_16.wav02M;18.95;19.71
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/100A_16.wav02M;22.3;23.2
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/100A_16.wav02M;24.51;25.35
../Datasets/UltraSuite/core-uxssd/core/02M/BL1/100A_16.wav02M;26.65;27.4
../Datasets/UltraSuite/core-uxssd/core/02M/BL2/001A_16.wav02M;0.6;3.32
